sim,year,species_code,ess,value
13,2014,10110,ess_m,26.454393056555407
13,2014,21720,ess_m,107.00588110452628
13,2014,21740,ess_m,281.80917818117035
13,2014,21921,ess_m,254.92357988379788
13,2014,30060,ess_m,216.9355084628585
13,2014,30420,ess_m,47.278558537411435
13,2016,10110,ess_m,101.6535668311472
13,2016,21720,ess_m,131.90940338938486
13,2016,21740,ess_m,12.528484211860052
13,2016,21921,ess_m,74.64316205307735
13,2016,30060,ess_m,266.6987038954014
13,2016,30420,ess_m,91.4269509874552
13,2018,10110,ess_m,169.47518289950818
13,2018,21720,ess_m,81.57288463178746
13,2018,21740,ess_m,65.16254593902079
13,2018,21921,ess_m,55.47875917955712
13,2018,30060,ess_m,427.19733441920715
13,2018,30420,ess_m,151.86060556524265
13,2014,10110,ess_t,91.88836756291099
13,2014,21720,ess_t,531.844332761795
13,2014,21740,ess_t,480.6810322739322
13,2014,21921,ess_t,155.9577548581422
13,2014,30060,ess_t,556.8791020778006
13,2014,30420,ess_t,71.34300587578382
13,2016,10110,ess_t,291.11812092166923
13,2016,21720,ess_t,199.37049875136864
13,2016,21740,ess_t,23.255637505292025
13,2016,21921,ess_t,273.3103205259669
13,2016,30060,ess_t,477.0043061444823
13,2016,30420,ess_t,264.64293002570696
13,2018,10110,ess_t,104.62408417451861
13,2018,21720,ess_t,131.05132532354534
13,2018,21740,ess_t,110.97868638371625
13,2018,21921,ess_t,53.896423233248655
13,2018,30060,ess_t,418.3889814876505
13,2018,30420,ess_t,280.06572651539
14,2014,10110,ess_f,35.104223635573035
14,2014,21720,ess_f,370.76784069323486
14,2014,21740,ess_f,95.9999744097911
14,2014,21921,ess_f,57.79234358731486
14,2014,30060,ess_f,110.56033303362227
14,2014,30420,ess_f,78.71235820661956
14,2016,10110,ess_f,236.11111887834554
14,2016,21720,ess_f,56.3075426502527
14,2016,21740,ess_f,44.43264222081879
14,2016,21921,ess_f,32.696130488495065
14,2016,30060,ess_f,253.93480061914678
14,2016,30420,ess_f,129.7481901666129
14,2018,10110,ess_f,122.75068740518797
14,2018,21720,ess_f,131.85032846950105
14,2018,21740,ess_f,67.38236657846336
14,2018,21921,ess_f,174.77485551191256
14,2018,30060,ess_f,181.28417528251742
14,2018,30420,ess_f,108.22635107941558
14,2014,10110,ess_m,162.031319751282
14,2014,21720,ess_m,109.18865129405498
14,2014,21740,ess_m,56.73910495614537
14,2014,21921,ess_m,24.230609093256145
14,2014,30060,ess_m,151.97736076717482
14,2014,30420,ess_m,125.16781329224695
14,2016,10110,ess_m,35.86869284675367
14,2016,21720,ess_m,137.78372533332234
14,2016,21740,ess_m,15.498472642194118
14,2016,21921,ess_m,18.89770414124366
14,2016,30060,ess_m,565.3628807855312
14,2016,30420,ess_m,51.54178401759464
14,2018,10110,ess_m,254.43441499527992
14,2018,21720,ess_m,319.7792263146708
14,2018,21740,ess_m,46.6127256960922
14,2018,21921,ess_m,164.19456108077958
14,2018,30060,ess_m,158.58275442848426
14,2018,30420,ess_m,86.47465715820582
14,2014,10110,ess_t,66.94466482335785
14,2014,21720,ess_t,231.08398957234138
14,2014,21740,ess_t,77.28608177860242
14,2014,21921,ess_t,49.81868228201269
14,2014,30060,ess_t,171.191437355324
14,2014,30420,ess_t,168.07374203463226
14,2016,10110,ess_t,108.67377852458932
14,2016,21720,ess_t,153.405096911665
14,2016,21740,ess_t,29.74859363845797
14,2016,21921,ess_t,29.2580265896248
14,2016,30060,ess_t,524.9838423001427
14,2016,30420,ess_t,189.06410179238242
14,2018,10110,ess_t,267.1181201869823
14,2018,21720,ess_t,417.4088638098221
14,2018,21740,ess_t,85.43304234428648
14,2018,21921,ess_t,236.0506206695462
14,2018,30060,ess_t,288.20126568962786
14,2018,30420,ess_t,180.18011967377717
15,2014,10110,ess_f,74.82824316614897
15,2014,21720,ess_f,152.8004874732325
15,2014,21740,ess_f,3.8435443475589923
15,2014,21921,ess_f,45.363208453667774
15,2014,30060,ess_f,136.475322673031
15,2014,30420,ess_f,130.86117124152224
15,2016,10110,ess_f,389.06366903372555
15,2016,21720,ess_f,132.63963504013742
15,2016,21740,ess_f,139.67282734549426
15,2016,21921,ess_f,94.69877754472327
15,2016,30060,ess_f,201.14975731933563
15,2016,30420,ess_f,185.71405099641493
15,2018,10110,ess_f,147.70232060517725
15,2018,21720,ess_f,85.84287050196488
15,2018,21740,ess_f,67.67682901233344
15,2018,21921,ess_f,281.8611017638417
15,2018,30060,ess_f,196.156942646755
15,2018,30420,ess_f,131.1948824220974
15,2014,10110,ess_m,44.4555369282684
15,2014,21720,ess_m,167.46272064805163
15,2014,21740,ess_m,3.5332324750547044
15,2014,21921,ess_m,44.31054080940095
15,2014,30060,ess_m,267.65868418941784
15,2014,30420,ess_m,137.56806899564782
15,2016,10110,ess_m,91.60608367295634
15,2016,21720,ess_m,271.3376942109916
15,2016,21740,ess_m,131.06384261074393
15,2016,21921,ess_m,153.87142940815696
15,2016,30060,ess_m,283.43164868680276
15,2016,30420,ess_m,68.289246236547
15,2018,10110,ess_m,95.41997567145786
15,2018,21720,ess_m,86.24821613403111
15,2018,21740,ess_m,40.199841699585015
15,2018,21921,ess_m,302.1649767437975
15,2018,30060,ess_m,350.74693319424944
15,2018,30420,ess_m,127.82905861362258
15,2014,10110,ess_t,144.16432884596074
15,2014,21720,ess_t,224.71165486170392
15,2014,21740,ess_t,3.742423662850522
15,2014,21921,ess_t,64.5333848378995
15,2014,30060,ess_t,324.00767552795594
15,2014,30420,ess_t,263.6890693265347
15,2016,10110,ess_t,300.5334561564726
15,2016,21720,ess_t,270.93331789279694
15,2016,21740,ess_t,152.41519669900083
15,2016,21921,ess_t,160.2730998846708
15,2016,30060,ess_t,406.2447147478393
15,2016,30420,ess_t,317.3218818402028
15,2018,10110,ess_t,202.52949521226563
15,2018,21720,ess_t,93.56866183114278
15,2018,21740,ess_t,110.18466169052198
15,2018,21921,ess_t,496.469322456531
15,2018,30060,ess_t,677.0051945082794
15,2018,30420,ess_t,187.3925824586267
16,2014,10110,ess_f,60.82986075154302
16,2014,21720,ess_f,262.0787284551735
16,2014,21740,ess_f,143.27618593020463
16,2014,21921,ess_f,100.14864883105346
16,2014,30060,ess_f,150.32637748262138
16,2014,30420,ess_f,102.2828538030446
16,2016,10110,ess_f,99.07542714267863
16,2016,21720,ess_f,381.2566502757696
16,2016,21740,ess_f,79.19655843350088
16,2016,21921,ess_f,59.03131395769526
16,2016,30060,ess_f,237.56749044000873
16,2016,30420,ess_f,219.45118917554325
16,2018,10110,ess_f,202.61380463413514
16,2018,21720,ess_f,164.82286278330602
16,2018,21740,ess_f,268.87434288457325
16,2018,21921,ess_f,132.81537446398502
16,2018,30060,ess_f,118.08483341060514
16,2018,30420,ess_f,182.78831132278833
16,2014,10110,ess_m,101.48182104886082
16,2014,21720,ess_m,89.56872729379513
16,2014,21740,ess_m,71.42281428878503
16,2014,21921,ess_m,122.04150671282815
16,2014,30060,ess_m,236.76521698010671
16,2014,30420,ess_m,60.5923512522124
16,2016,10110,ess_m,63.94186437816887
16,2016,21720,ess_m,285.58038717195296
16,2016,21740,ess_m,39.39689170175711
16,2016,21921,ess_m,106.0147950602026
16,2016,30060,ess_m,428.0614748666721
16,2016,30420,ess_m,156.74844988835457
16,2018,10110,ess_m,146.69133816053792
16,2018,21720,ess_m,100.86005674353919
16,2018,21740,ess_m,243.46475326712255
16,2018,21921,ess_m,75.81099579263488
16,2018,30060,ess_m,214.42614656204026
16,2018,30420,ess_m,152.26608676303445
16,2014,10110,ess_t,100.36288401452427
16,2014,21720,ess_t,276.3749762118311
16,2014,21740,ess_t,113.43116152959294
16,2014,21921,ess_t,250.50456919712576
16,2014,30060,ess_t,293.94960745962175
16,2014,30420,ess_t,184.86858176900557
16,2016,10110,ess_t,194.62354824358073
16,2016,21720,ess_t,438.23901500842874
16,2016,21740,ess_t,57.25376681736986
16,2016,21921,ess_t,152.9667533953603
16,2016,30060,ess_t,557.3780567220142
16,2016,30420,ess_t,384.82064391695445
16,2018,10110,ess_t,282.84826264652344
16,2018,21720,ess_t,157.48458789587326
16,2018,21740,ess_t,547.2107159853372
16,2018,21921,ess_t,127.0583042904606
16,2018,30060,ess_t,231.7776089899131
16,2018,30420,ess_t,344.7049206975223
17,2014,10110,ess_f,239.077166638565
17,2014,21720,ess_f,44.424205111801655
17,2014,21740,ess_f,99.22903321131791
17,2014,21921,ess_f,64.35040180240932
17,2014,30060,ess_f,179.7064376314872
17,2014,30420,ess_f,87.57755747316966
17,2016,10110,ess_f,109.19314997122044
17,2016,21720,ess_f,461.79791032180685
17,2016,21740,ess_f,4.060036625145714
17,2016,21921,ess_f,21.542467606978832
17,2016,30060,ess_f,322.9320825024579
17,2016,30420,ess_f,126.73472933296033
17,2018,10110,ess_f,306.7383696264451
17,2018,21720,ess_f,195.22745720284098
17,2018,21740,ess_f,615.63273266595
17,2018,21921,ess_f,50.223156657309104
17,2018,30060,ess_f,177.9567195458903
17,2018,30420,ess_f,193.94742102597434
17,2014,10110,ess_m,65.75623447082033
17,2014,21720,ess_m,150.17804578960465
17,2014,21740,ess_m,28.288212592572922
17,2014,21921,ess_m,121.0234254998524
17,2014,30060,ess_m,97.29819362744954
17,2014,30420,ess_m,94.66307098651433
17,2016,10110,ess_m,34.44878434164129
17,2016,21720,ess_m,75.01938142754986
17,2016,21740,ess_m,1.7728284661308915
17,2016,21921,ess_m,25.709195609646326
17,2016,30060,ess_m,326.7295735422452
17,2016,30420,ess_m,98.37557680696601
17,2018,10110,ess_m,137.7481164333449
17,2018,21720,ess_m,88.29785978004188
17,2018,21740,ess_m,167.7178058155494
17,2018,21921,ess_m,59.47158999655742
17,2018,30060,ess_m,160.82646267200468
17,2018,30420,ess_m,89.95358990518173
17,2014,10110,ess_t,252.46808567900732
17,2014,21720,ess_t,116.8232582286587
17,2014,21740,ess_t,55.80504007939509
17,2014,21921,ess_t,131.12523824306092
17,2014,30060,ess_t,295.06402280641475
17,2014,30420,ess_t,142.70887344273996
17,2016,10110,ess_t,81.66841504338916
17,2016,21720,ess_t,331.29800193574783
17,2016,21740,ess_t,2.7144469278435945
17,2016,21921,ess_t,26.292759652314825
17,2016,30060,ess_t,489.06738795903163
17,2016,30420,ess_t,214.52355072808166
17,2018,10110,ess_t,549.4672437654157
17,2018,21720,ess_t,1851.0742040102634
17,2018,21740,ess_t,89.57994930900246
17,2018,21921,ess_t,59.14296595424686
17,2018,30060,ess_t,335.228471511883
17,2018,30420,ess_t,338.0348199035502
18,2014,10110,ess_f,75.15156058014794
18,2014,21720,ess_f,97.98980556668752
18,2014,21740,ess_f,581.0764043068493
18,2014,21921,ess_f,175.8151458439037
18,2014,30060,ess_f,104.87035031561845
18,2014,30420,ess_f,57.8338219219889
18,2016,10110,ess_f,62.571712021911864
18,2016,21720,ess_f,56.13318482623018
18,2016,21740,ess_f,75.48774097369802
18,2016,21921,ess_f,166.8412493346965
18,2016,30060,ess_f,149.73602703318116
18,2016,30420,ess_f,222.41861110114996
18,2018,10110,ess_f,119.53638793455846
18,2018,21720,ess_f,668.7213909859324
18,2018,21740,ess_f,231.7396562124185
18,2018,21921,ess_f,60.24050612041316
18,2018,30060,ess_f,252.64671138673987
18,2018,30420,ess_f,152.989644779302
18,2014,10110,ess_m,47.22843834329731
18,2014,21720,ess_m,278.6183916661658
18,2014,21740,ess_m,41.916766317185754
18,2014,21921,ess_m,171.20219476345414
18,2014,30060,ess_m,102.11738201028402
18,2014,30420,ess_m,89.33358671454974
18,2016,10110,ess_m,54.68992415390046
18,2016,21720,ess_m,75.84262973227531
18,2016,21740,ess_m,72.37810985176444
18,2016,21921,ess_m,74.56541145831132
18,2016,30060,ess_m,241.6946941422588
18,2016,30420,ess_m,104.24047094037012
18,2018,10110,ess_m,101.80503062637597
18,2018,21720,ess_m,204.20179786488245
18,2018,21740,ess_m,116.1711468365576
18,2018,21921,ess_m,173.82819157964187
18,2018,30060,ess_m,336.36825100405565
18,2018,30420,ess_m,103.54620810587518
18,2014,10110,ess_t,80.85181772012547
18,2014,21720,ess_t,254.5542787474016
18,2014,21740,ess_t,144.62012459987523
18,2014,21921,ess_t,281.237613542748
18,2014,30060,ess_t,135.89481753850728
18,2014,30420,ess_t,113.16774428361191
18,2016,10110,ess_t,118.17506785061997
18,2016,21720,ess_t,182.1510514908459
18,2016,21740,ess_t,96.67558345876026
18,2016,21921,ess_t,125.30830348378434
18,2016,30060,ess_t,399.50283299954214
18,2016,30420,ess_t,279.62655508365435
18,2018,10110,ess_t,153.5513347872191
18,2018,21720,ess_t,474.2298542846978
18,2018,21740,ess_t,171.70043338478615
18,2018,21921,ess_t,108.88355250768036
18,2018,30060,ess_t,488.72503779892855
18,2018,30420,ess_t,295.16582273827356
19,2014,10110,ess_f,43.431171357861594
19,2014,21720,ess_f,165.8774178591344
19,2014,21740,ess_f,633.2974444644465
19,2014,21921,ess_f,51.40656735552681
19,2014,30060,ess_f,256.8282325139208
19,2014,30420,ess_f,87.02035255905454
19,2016,10110,ess_f,86.1825350645518
19,2016,21720,ess_f,133.01159839940684
19,2016,21740,ess_f,146.02167746744357
19,2016,21921,ess_f,19.010933072714323
19,2016,30060,ess_f,150.17368388778553
19,2016,30420,ess_f,187.8766374465137
19,2018,10110,ess_f,149.37231509596737
19,2018,21720,ess_f,493.74696068385094
19,2018,21740,ess_f,176.21155406955447
19,2018,21921,ess_f,54.4626069719998
19,2018,30060,ess_f,311.8418965206493
19,2018,30420,ess_f,224.72389726659833
19,2014,10110,ess_m,43.24184947783324
19,2014,21720,ess_m,70.14518841479455
19,2014,21740,ess_m,143.21625488879596
19,2014,21921,ess_m,570.1304549937823
19,2014,30060,ess_m,151.542118281074
19,2014,30420,ess_m,53.609620900969006
19,2016,10110,ess_m,39.04899961795574
19,2016,21720,ess_m,112.60109929606615
19,2016,21740,ess_m,45.74293489758579
19,2016,21921,ess_m,45.428618025132685
19,2016,30060,ess_m,193.56963175736396
19,2016,30420,ess_m,108.97049500033488
19,2018,10110,ess_m,82.84975778246616
19,2018,21720,ess_m,153.28664146401735
19,2018,21740,ess_m,156.54963244898823
19,2018,21921,ess_m,94.5583134375762
19,2018,30060,ess_m,223.93068509601105
19,2018,30420,ess_m,134.16634021664223
19,2014,10110,ess_t,110.96135841116002
19,2014,21720,ess_t,217.77149299415888
19,2014,21740,ess_t,318.76529240194355
19,2014,21921,ess_t,147.24681119079239
19,2014,30060,ess_t,335.3672498041499
19,2014,30420,ess_t,146.76556240423344
19,2016,10110,ess_t,125.1567207484321
19,2016,21720,ess_t,317.8220088755727
19,2016,21740,ess_t,47.75875017460727
19,2016,21921,ess_t,27.81041950497434
19,2016,30060,ess_t,356.5104979356961
19,2016,30420,ess_t,225.93279415757786
19,2018,10110,ess_t,333.6777288884093
19,2018,21720,ess_t,279.4801027990042
19,2018,21740,ess_t,254.53699591825634
19,2018,21921,ess_t,101.34030236111178
19,2018,30060,ess_t,483.8770092808188
19,2018,30420,ess_t,368.510910218857
20,2014,10110,ess_f,98.17583161503767
20,2014,21720,ess_f,101.12453989674795
20,2014,21740,ess_f,26.98885969772845
20,2014,21921,ess_f,65.09362402474909
20,2014,30060,ess_f,69.5747153864731
20,2014,30420,ess_f,53.70047225635745
20,2016,10110,ess_f,66.62872418694326
20,2016,21720,ess_f,113.52558598199886
20,2016,21740,ess_f,175.1225789569641
20,2016,21921,ess_f,19.050205927577732
20,2016,30060,ess_f,267.70364380968186
20,2016,30420,ess_f,307.23646683107967
20,2018,10110,ess_f,142.3558051248474
20,2018,21720,ess_f,301.1572976919389
20,2018,21740,ess_f,253.5736988791237
20,2018,21921,ess_f,53.197145154196214
20,2018,30060,ess_f,214.019734088817
20,2018,30420,ess_f,144.78540759216762
20,2014,10110,ess_m,139.01012490859208
20,2014,21720,ess_m,348.0444633609778
20,2014,21740,ess_m,22.969297161790863
20,2014,21921,ess_m,46.761271795121175
20,2014,30060,ess_m,182.68098521608152
20,2014,30420,ess_m,45.348363084834595
20,2016,10110,ess_m,36.8968145483592
20,2016,21720,ess_m,208.28793927108686
20,2016,21740,ess_m,121.75622167988264
20,2016,21921,ess_m,300.5963177582887
20,2016,30060,ess_m,311.78830525750186
20,2016,30420,ess_m,134.82379625074802
20,2018,10110,ess_m,170.1969487807899
20,2018,21720,ess_m,168.12071395362022
20,2018,21740,ess_m,144.16098885379017
20,2018,21921,ess_m,457.5626536967123
20,2018,30060,ess_m,222.249328323066
20,2018,30420,ess_m,89.68411886670295
20,2014,10110,ess_t,536.8259992222596
20,2014,21720,ess_t,313.8348575449064
20,2014,21740,ess_t,25.45350657443096
20,2014,21921,ess_t,71.66842968685026
20,2014,30060,ess_t,141.7375790195754
20,2014,30420,ess_t,67.63411767881735
20,2016,10110,ess_t,131.95782614573807
20,2016,21720,ess_t,263.12661681837363
20,2016,21740,ess_t,175.65884782031443
20,2016,21921,ess_t,71.05461945019374
20,2016,30060,ess_t,793.3564250455664
20,2016,30420,ess_t,282.11822603414754
20,2018,10110,ess_t,210.3591243251532
20,2018,21720,ess_t,906.1098796384298
20,2018,21740,ess_t,273.0367150643847
20,2018,21921,ess_t,122.34742345693748
20,2018,30060,ess_t,494.31966703352083
20,2018,30420,ess_t,216.91713007391667
21,2014,10110,ess_f,162.17176901050337
21,2014,21720,ess_f,28.51795319547345
21,2014,21740,ess_f,13.637076437642119
21,2014,21921,ess_f,56.12601083307077
21,2014,30060,ess_f,451.1584807272199
21,2014,30420,ess_f,65.10939925863252
21,2016,10110,ess_f,132.2801704413686
21,2016,21720,ess_f,235.19161718216642
21,2016,21740,ess_f,55.202423408444254
21,2016,21921,ess_f,73.39506916966504
21,2016,30060,ess_f,127.68265173906892
21,2016,30420,ess_f,170.4221806400305
21,2018,10110,ess_f,137.3289755317674
21,2018,21720,ess_f,189.64595496195244
21,2018,21740,ess_f,464.3241382683668
21,2018,21921,ess_f,87.24179538211477
21,2018,30060,ess_f,101.2630962258718
21,2018,30420,ess_f,194.21604162004533
21,2014,10110,ess_m,263.7471120268114
21,2014,21720,ess_m,98.9516961205398
21,2014,21740,ess_m,49.329452794199305
21,2014,21921,ess_m,66.33003122537225
21,2014,30060,ess_m,127.69794053680475
21,2014,30420,ess_m,67.13366192310599
21,2016,10110,ess_m,51.65044108906909
21,2016,21720,ess_m,234.42316057613482
21,2016,21740,ess_m,14.379294505465172
21,2016,21921,ess_m,37.71998642308287
21,2016,30060,ess_m,295.99365345894654
21,2016,30420,ess_m,86.59830381147155
21,2018,10110,ess_m,192.24641401526085
21,2018,21720,ess_m,36.69975452190971
21,2018,21740,ess_m,119.33072305763997
21,2018,21921,ess_m,122.92581357990491
21,2018,30060,ess_m,194.4915019205071
21,2018,30420,ess_m,186.10786529299656
21,2014,10110,ess_t,261.51062986975353
21,2014,21720,ess_t,62.26669852732026
21,2014,21740,ess_t,27.376823415421796
21,2014,21921,ess_t,209.24690305117386
21,2014,30060,ess_t,302.85741261404894
21,2014,30420,ess_t,128.5862985629624
21,2016,10110,ess_t,105.7363342436279
21,2016,21720,ess_t,1307.869166144099
21,2016,21740,ess_t,26.443431319841928
21,2016,21921,ess_t,92.2182707899818
21,2016,30060,ess_t,445.5337573713991
21,2016,30420,ess_t,202.38612590194236
21,2018,10110,ess_t,365.946564466721
21,2018,21720,ess_t,163.07250024653501
21,2018,21740,ess_t,120.28564850009151
21,2018,21921,ess_t,194.7115819551069
21,2018,30060,ess_t,218.06367463875213
21,2018,30420,ess_t,507.02808927262515
22,2014,10110,ess_f,64.37216504962284
22,2014,21720,ess_f,1068.8974469852246
22,2014,21740,ess_f,4.867014767079292
22,2014,21921,ess_f,41.90074463842707
22,2014,30060,ess_f,302.86783340301605
22,2014,30420,ess_f,123.91006000134307
22,2016,10110,ess_f,154.57064693071163
22,2016,21720,ess_f,195.36106244164694
22,2016,21740,ess_f,43.55809591159778
22,2016,21921,ess_f,25.540946035064312
22,2016,30060,ess_f,233.2516017847026
22,2016,30420,ess_f,116.43042572743761
22,2018,10110,ess_f,157.30018887652938
22,2018,21720,ess_f,51.39170627994678
22,2018,21740,ess_f,218.58787195965442
22,2018,21921,ess_f,52.039409243142366
22,2018,30060,ess_f,159.0798585352127
22,2018,30420,ess_f,115.79752681856633
22,2014,10110,ess_m,25.40208196680508
22,2014,21720,ess_m,163.71240688993322
22,2014,21740,ess_m,4.83086180551392
22,2014,21921,ess_m,66.4288708788127
22,2014,30060,ess_m,116.89421647121178
22,2014,30420,ess_m,73.80758860885909
22,2016,10110,ess_m,80.97366181313845
22,2016,21720,ess_m,147.78341948381708
22,2016,21740,ess_m,9.927136247093156
22,2016,21921,ess_m,89.65260788766474
22,2016,30060,ess_m,194.28708198411584
22,2016,30420,ess_m,49.96517292230045
22,2018,10110,ess_m,90.64974559707534
22,2018,21720,ess_m,161.26899823576125
22,2018,21740,ess_m,141.12481761403544
22,2018,21921,ess_m,192.15404001533602
22,2018,30060,ess_m,240.22978661803074
22,2018,30420,ess_m,143.38761000030482
22,2014,10110,ess_t,69.55871585396852
22,2014,21720,ess_t,566.1519006670463
22,2014,21740,ess_t,5.002167791616695
22,2014,21921,ess_t,53.50932554942966
22,2014,30060,ess_t,245.10011364783168
22,2014,30420,ess_t,184.62976446621232
22,2016,10110,ess_t,182.033702589875
22,2016,21720,ess_t,1994.4003118696667
22,2016,21740,ess_t,20.60818470539616
22,2016,21921,ess_t,68.49363134155799
22,2016,30060,ess_t,256.33127348973835
22,2016,30420,ess_t,178.48598905488
22,2018,10110,ess_t,196.9994416159375
