year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
2013,21720,male,51.68199867800698,355.4034991516482,345.9073077090873,s150,goa
2013,21720,total,68.03657635621734,475.23286014243865,475.2328635944675,s150,goa
2013,21740,female,64.78634132580095,163.91912716399125,135.26044324552237,s150,goa
2013,21740,male,59.12409412055208,146.52884026172376,126.00851343170044,s150,goa
2013,21740,total,66.1442686476234,169.70606334380588,169.7060645251454,s150,goa
2013,30060,female,158.42857152723468,445.96923054442254,409.95074815914086,s150,goa
2013,30060,male,132.39617844104433,499.4268315351418,470.3070878152216,s150,goa
2013,30060,total,241.91968801440655,678.0279519727361,678.027948339196,s150,goa
2013,30420,female,97.098150844007307,90.46109298842188,85.80129560399736,s150,goa
2013,30420,male,80.44989014650145,84.15294241311813,81.8359460313828,s150,goa
2013,30420,total,165.80509331337683,138.292194380385,138.2921930661202,s150,goa
2015,10180,female,100.39453232557608,448.6488801560204,448.2528032298122,s150,goa
2015,10180,male,81.6968362786353,500.8850938799295,505.0171062480949,s150,goa
2015,10180,total,174.76611593015676,843.0099482847911,843.0099521625615,s150,goa
2015,21720,female,101.829283659004,1103.098855918358,1197.532067347867,s150,goa
2015,21720,male,101.74803876275506,1165.0971497995415,1262.3117755603666,s150,goa
2015,21720,total,135.0514309226965,1574.2307760219949,1574.2308026196893,s150,goa
2015,21740,female,95.06459716584207,445.662022333599,415.32120154610817,s150,goa
2015,21740,male,74.53808347790726,358.78991012466076,333.89263812731883,s150,goa
2015,21740,total,97.16865574882674,460.378595859836,460.37859066234313,s150,goa
2015,30060,female,126.40716733393349,487.1370596939104,464.19426529604647,s150,goa
2015,30060,male,134.1295139827101,536.6691290704537,514.5483346252717,s150,goa
2015,30060,total,229.21496622770417,656.7569343346589,656.7569363362172,s150,goa
2015,30420,female,102.52455472297144,165.33231578090275,166.6049418349582,s150,goa
2015,30420,male,65.09545902932243,103.72593301767712,104.95127359672436,s150,goa
2015,30420,total,153.63254837791834,253.5676911820438,253.56769392962897,s150,goa
1990,10110,female,88.41021790867465,2608.2545339732237,2333.2332685929664,s150,goa
1990,10110,male,33.67877851834375,1585.7307479017231,1500.2451183989783,s150,goa
1990,10110,total,103.3100998913017,3550.5355894849617,3550.5356384312345,s150,goa
1990,10130,female,33.87311268861974,1208.011966807875,1276.4389590170322,s150,goa
1990,10130,male,27.266055931643937,975.7006122276716,1049.0841749707188,s150,goa
1990,10130,total,64.4588895699584,1841.795174170616,1841.7951614532851,s150,goa
1990,10200,female,54.4954775412716,880.1020290215366,880.7345545726196,s150,goa
1990,10200,male,35.150112098103584,531.1938498124156,521.7335835911894,s150,goa
1990,10200,total,86.41759780626408,1298.8994687329905,1298.8995443222873,s150,goa
1993,10110,female,236.30684577340048,5672.075091624885,5070.530754620828,s150,goa
1993,10110,male,148.2255517069029,2467.209948367131,2283.847952411622,s150,goa
1993,10110,total,355.9704200706839,7262.159381785216,7262.159426763245,s150,goa
1993,10130,female,61.162669330313726,1152.670026391318,1087.0004221334268,s150,goa
1993,10130,male,39.23146125522412,871.3948005529257,815.1971776074982,s150,goa
1993,10130,total,98.19098202053569,2048.1205845299296,2048.1206680949035,s150,goa
1993,10200,female,43.79123697493744,1814.0123396379663,1785.0793360145774,s150,goa
1993,10200,male,33.32372084703978,977.1383865342546,990.240091205138,s150,goa
1993,10200,total,68.23598423569508,2305.7549375515314,2305.7550827215287,s150,goa
1996,10110,female,205.8218872864953,5240.359642941351,5082.994587671513,s150,goa
1996,10110,male,114.36239140904024,2173.169806178449,2160.550699492508,s150,goa
1996,10110,total,302.19899559380144,6254.534148642038,6254.533971211665,s150,goa
1996,10130,female,97.15307204295355,1715.9406197542703,1616.1913323122144,s150,goa
1996,10130,male,64.82029836794662,1445.3259812471167,1383.5424018770427,s150,goa
1996,10130,total,149.14906938037407,2910.8921963830103,2910.892236812655,s150,goa
1996,10200,female,76.76990544205256,1495.267051830057,1494.2286508879315,s150,goa
1996,10200,male,51.09538503015716,1064.7620707893711,1072.4052876685716,s150,goa
1996,10200,total,125.6260977813299,2166.4490273638207,2166.4490450846306,s150,goa
1996,10261,female,27.15359377524829,745.3594508851482,938.6721984751348,s150,goa
1996,10261,male,16.660197239549742,293.49054045541965,392.5119736013567,s150,goa
1996,10261,total,43.96175739823764,572.00992764327,572.0099525876968,s150,goa
1996,10262,female,42.65620567443576,1417.1806103326571,1402.7015434439056,s150,goa
1996,10262,male,31.63908259331779,391.9817653617261,396.2798509145994,s150,goa
1996,10262,total,65.41596179367285,1698.5913112231449,1698.5913377531615,s150,goa
1999,10110,female,235.94594424266415,5271.696550889027,4713.458001172406,s150,goa
1999,10110,male,166.6716884074914,2767.300535686676,2473.2269199703924,s150,goa
1999,10110,total,368.2851239651088,6874.088992853191,6874.088658524252,s150,goa
1999,10130,female,114.52241385684324,1523.775698694062,1515.6128361725189,s150,goa
1999,10130,male,86.18542000216145,1336.608223086237,1344.4778355882952,s150,goa
1999,10130,total,165.25213589560082,2462.7326900487005,2462.732725941589,s150,goa
1999,10200,female,80.75906361893554,1453.910383127769,1452.264024510052,s150,goa
1999,10200,male,73.21966159532816,1023.4074873130958,1030.24094776539,s150,goa
1999,10200,total,151.62737408664955,1953.9663849672984,1953.966415495764,s150,goa
1999,10261,female,68.83625935599974,323.75054369531415,333.9003979238374,s150,goa
1999,10261,male,39.69748431857558,296.1668931052292,306.67598772089923,s150,goa
1999,10261,total,96.93072619238708,504.9992332717699,504.9992346347937,s150,goa
1999,10262,female,81.4369838793864,1509.1605622776528,1501.1483269364803,s150,goa
1999,10262,male,48.91343310767317,388.5869967904905,389.30979881898907,s150,goa
1999,10262,total,127.1937811477566,1636.4817069240694,1636.4817235301325,s150,goa
2001,10110,female,367.75093057768765,2964.987256829625,2840.4288606746813,s150,goa
2001,10110,male,231.87011072591832,1356.4335917007515,1365.14723184215,s150,goa
2001,10110,total,517.1040329504162,3647.533832448038,3647.533843657724,s150,goa
2001,10130,female,157.79804894392154,1286.8699999761966,1267.0202939149235,s150,goa
2001,10130,male,138.57140105273555,973.0529443299685,1000.9176587566152,s150,goa
2001,10130,total,264.0706120829132,2017.5613212692767,2017.561350663394,s150,goa
2001,10200,female,144.78254716474092,891.1453037408803,891.1453037408803,s150,goa
2001,10200,male,103.77499652384292,576.2840083248734,576.2840083248734,s150,goa
2001,10200,total,220.18848627651084,1148.7797253195622,1148.7797253195622,s150,goa
2001,10261,female,114.7820994832434,921.7913968914328,920.4238277637616,s150,goa
2001,10261,male,92.29160056318683,593.0271654038846,592.2652762312255,s150,goa
2001,10261,total,181.00848503116617,1310.7951979534928,1310.7951945980387,s150,goa
2001,10262,female,142.2901909283157,1143.289973919908,1141.954159970193,s150,goa
2001,10262,male,87.91417750841215,406.12435727732714,405.84649048117905,s150,goa
2001,10262,total,215.35295116335584,1424.5531574977913,1424.553149842911,s150,goa
2003,10110,female,192.7262392598535,2199.362541462718,1732.3029347674892,s150,goa
2003,10110,male,152.9755195435036,1143.1177056364447,971.3127642485264,s150,goa
2003,10110,total,283.2024753970991,2560.48454242567,2560.4845641585703,s150,goa
2003,10130,female,93.15944009191372,2389.534295234411,2263.423562980905,s150,goa
2003,10130,male,106.34943433520824,1949.3659987451852,1841.8108213741205,s150,goa
2003,10130,total,195.15411532266643,3652.037089057468,3652.0370532256206,s150,goa
2003,10200,female,104.89055956735224,1756.027227082771,1762.6033979912893,s150,goa
2003,10200,male,90.44840075653444,1366.063642878264,1374.80109931193,s150,goa
2003,10200,total,173.03811547087238,2492.4187838461894,2492.418799335191,s150,goa
2003,10261,female,108.32654796410932,1149.379604276449,1109.471776358699,s150,goa
2003,10261,male,58.417935550431864,388.44713890948947,368.6305945964748,s150,goa
2003,10261,total,143.06478882983106,955.9956091278752,955.9956440199174,s150,goa
2003,10262,female,170.44807780386205,2194.8998302230266,2295.821262224947,s150,goa
2003,10262,male,90.03270844105653,908.1914468087656,944.4938369341864,s150,goa
2003,10262,total,242.0391171170638,2858.0305260267023,2858.0304018667825,s150,goa
2005,10110,female,185.16131141449273,5594.190285135587,5202.571092088905,s150,goa
2005,10110,male,133.51391931369756,2448.850660771972,2368.3952846989996,s150,goa
2005,10110,total,299.18051154517514,6912.951693048418,6912.9516352983155,s150,goa
2005,10130,female,104.84500139627276,2460.894301031303,2281.105358942725,s150,goa
2005,10130,male,77.29064166857884,1781.0316816667637,1674.512752988273,s150,goa
2005,10130,total,158.6084497304016,3448.637683207428,3448.637731183261,s150,goa
2005,10200,female,112.87845309362216,2097.3977150231726,2110.6266197286227,s150,goa
2005,10200,male,86.34428377762613,1347.7149554514262,1398.9379552498258,s150,goa
2005,10200,total,188.84689308260016,2858.3465443446225,2858.3465933896987,s150,goa
2005,10261,female,82.91821702014208,1201.8302758364375,1192.2979919773843,s150,goa
2005,10261,male,57.787998412260016,632.799582503439,630.1070747156795,s150,goa
2005,10261,total,128.92030262499597,1418.2961854261912,1418.2962100096615,s150,goa
2005,10262,female,103.28086581399847,1797.0431019103314,1817.3147298320864,s150,goa
2005,10262,male,48.141889699281506,468.7868423778926,475.8676144345794,s150,goa
2005,10262,total,135.73249420276218,1791.8277268097231,1791.8277491414926,s150,goa
2007,10110,female,189.29049342999824,4764.083552650551,4393.342734162039,s150,goa
2007,10110,male,123.35099577764424,1984.221657887718,2003.3331152276608,s150,goa
2007,10110,total,300.58636169276184,5275.809401279792,5275.809377388171,s150,goa
2007,10130,female,176.22082590362123,2084.534894458209,1965.191705080632,s150,goa
2007,10130,male,121.2326323613803,1414.1017121027187,1411.9617537378256,s150,goa
2007,10130,total,277.1667920733375,2817.964721279965,2817.9647500229325,s150,goa
2007,10200,female,88.8670026885934,1315.1389913017313,1398.8791338752744,s150,goa
2007,10200,male,65.61051584904207,1062.0867038354047,1092.3306706505412,s150,goa
2007,10200,total,138.5006943573105,1766.1469098701336,1766.146907056423,s150,goa
2007,10261,female,95.2022002857406,1062.7650174446703,1066.6654162053735,s150,goa
2007,10261,male,49.54137349254976,593.2214192927596,586.5140307781209,s150,goa
2007,10261,total,138.4989226175406,1215.4707993047214,1215.4707853427883,s150,goa
2007,10262,female,95.57882637002376,2973.016827109006,2950.916861998315,s150,goa
2007,10262,male,69.43096104800169,1119.5676383753732,1128.7634494283502,s150,goa
2007,10262,total,153.6411168537887,3675.5565669038488,3675.5565056907194,s150,goa
2009,10110,female,192.97914147407772,2731.4107568713807,2900.0711420930115,s150,goa
2009,10110,male,154.2813394264206,1510.133246477495,1610.8693185027423,s150,goa
2009,10110,total,296.6945215782508,3046.8263967338407,3046.826363159068,s150,goa
2009,10130,female,147.810729248373,1008.1987727877216,968.0472736554244,s150,goa
2009,10130,male,115.0298211504256,1126.081955141878,1078.3364612070668,s150,goa
2009,10130,total,238.64333593092044,1831.4437916765744,1831.443750639686,s150,goa
2009,10200,female,108.26925663427195,2054.697785992082,2087.780019476611,s150,goa
2009,10200,male,71.06844683084833,1359.6246213902728,1444.2945175644977,s150,goa
2009,10200,total,158.47834251430967,2748.8475550647177,2748.847565465276,s150,goa
2009,10261,female,99.37337689287924,757.6310090880798,770.0996336083948,s150,goa
2009,10261,male,44.88689051390265,312.9759857473167,304.91779016313666,s150,goa
2009,10261,total,110.5561919635469,525.9587304139742,525.9587318987069,s150,goa
2009,10262,female,109.05781944247902,1340.1599475647254,1316.843819391874,s150,goa
2009,10262,male,67.12288189601452,358.537644982994,352.11684494538383,s150,goa
2009,10262,total,155.2382863451856,1186.4570271505631,1186.4570265660775,s150,goa
2011,10110,female,187.0334181638023,2850.911056161224,2702.97621003382,s150,goa
2011,10110,male,146.30672679222306,1668.9617229316727,1585.754346663162,s150,goa
2011,10110,total,306.35653661920105,3650.0151002126936,3650.015099212881,s150,goa
2011,10130,female,122.95948569181824,817.3410273543544,797.4176455874758,s150,goa
2011,10130,male,66.95930656582568,467.97305260693383,454.1592757156549,s150,goa
2011,10130,total,158.2410410490073,934.2725106545932,934.2725026157912,s150,goa
2011,10200,female,87.37295529205636,1631.7810621867688,1634.9253054067058,s150,goa
2011,10200,male,79.99930577602309,1176.0844648499342,1174.4096449822723,s150,goa
2011,10200,total,144.59758738327136,2425.464749273246,2425.464732017087,s150,goa
2011,10261,female,70.63296154929483,611.175850703952,610.823012949715,s150,goa
2011,10261,male,40.66066607188544,363.06795016124846,362.8059119038212,s150,goa
2011,10261,total,105.66420025713664,942.9496881508204,942.9496846180192,s150,goa
2011,10262,female,74.96537173277254,1737.1948794236646,1737.4147619004618,s150,goa
2011,10262,male,45.305899200539095,427.3168066754366,427.33642959252654,s150,goa
2011,10262,total,110.53926354254878,1748.3385371891736,1748.3385390710505,s150,goa
2013,10110,female,190.7872360797155,1944.146332186417,2060.5105319101094,s150,goa
2013,10110,male,125.1380240885867,1177.5612500861505,1209.4838029831542,s150,goa
2013,10110,total,293.8811866103313,2553.93959708353,2553.939598615462,s150,goa
2013,10130,female,110.6567215539412,1611.4344807743105,1577.160999447888,s150,goa
2013,10130,male,84.61659644750122,777.2494694794887,742.6325054024318,s150,goa
2013,10130,total,188.4019374124141,1812.1874636993575,1812.1874817485152,s150,goa
2013,10200,female,96.1487278681441,839.9853018180859,836.3549392260834,s150,goa
2013,10200,male,69.77538180806033,556.3137531512107,563.4431295466536,s150,goa
2013,10200,total,148.36881889984792,1081.834390953675,1081.834396102266,s150,goa
2013,10261,female,62.03401495639593,477.9602349945114,492.9970109965586,s150,goa
2013,10261,male,40.76569334840126,231.77445162525893,234.99023732549972,s150,goa
2013,10261,total,93.57699742107177,429.6750726380946,429.6750709234617,s150,goa
2013,10262,female,95.04545392165504,1167.204854753984,1167.204854753984,s150,goa
2013,10262,male,55.71543893668604,565.2188736759265,565.2188736759265,s150,goa
2013,10262,total,139.30902033982417,1481.4190192502997,1481.4190192502997,s150,goa
2015,10110,female,147.21053013654284,3569.75753634623,3284.821337248978,s150,goa
2015,10110,male,100.27073752648832,1580.8926971741407,1522.6220833553905,s150,goa
2015,10110,total,232.58337373480484,4187.788206147386,4187.788112414285,s150,goa
2015,10130,female,189.069038153112,2114.1131458446043,2073.411727348529,s150,goa
2015,10130,male,149.20791339683134,1715.852672717604,1746.1281295373929,s150,goa
2015,10130,total,315.99470897772665,3291.5408637760856,3291.540891093887,s150,goa
2015,10200,female,55.73273464882752,1344.0624512782729,1381.5658660230906,s150,goa
2015,10200,male,42.540319801751565,715.3680189238371,752.5758449358002,s150,goa
2015,10200,total,93.3821281419608,1480.277134599018,1480.277146832502,s150,goa
2015,10261,female,98.0988847965492,729.0324814439607,719.9416705589204,s150,goa
2015,10261,male,68.02192792100831,403.67813535242834,398.67525785143584,s150,goa
2015,10261,total,142.10383387475716,845.8961377846002,845.8961472316835,s150,goa
2015,10262,female,98.68953743221964,1459.350303671474,1460.6791034934488,s150,goa
